"","TRACT","ZIP","USPS_ZIP_PREF_CITY","USPS_ZIP_PREF_STATE","RES_RATIO","BUS_RATIO","OTH_RATIO","TOT_RATIO","pct_change_white","pct_change_black","pct_change_asian","pct_change_hispanic","pct_black_cap"
"1011","36047041300","11221","BROOKLYN","NY",0.309304275,0.108108108,0.294117647,0.301273885,188.973384030418,22.2844344904815,752.941176470588,-42.7841132520645,22
"1012","36047041401","11223","BROOKLYN","NY",1,1,1,1,-15.625,0,-60,250,0
"1013","36047041402","11223","BROOKLYN","NY",1,1,1,1,-23.5838150289017,0,371.153846153846,0,0
"1014","36047041500","11221","BROOKLYN","NY",1,1,1,1,247.872340425532,3.43074968233799,-8.79120879120879,-39.5982783357245,3
"1015","36047041600","11223","BROOKLYN","NY",1,1,1,1,-41.8452935694315,-27.2727272727273,-56.5420560747664,14,-27
"1016","36047041700","11221","BROOKLYN","NY",1,1,1,1,155.696202531646,5.68335588633288,-41.5492957746479,-10.9741060419236,6
"1017","36047041800","11223","BROOKLYN","NY",1,1,1,1,29.1597106288258,0,432.558139534884,11.864406779661,0
"1018","36047041900","11221","BROOKLYN","NY",0.991004498,0.862068966,0.986754967,0.987987988,115.714285714286,-26.0196905766526,978.787878787879,-26.5564950038432,-26
"1019","36047041900","11237","BROOKLYN","NY",0.008995502,0.137931034,0.013245033,0.012012012,115.714285714286,-26.0196905766526,978.787878787879,-26.5564950038432,-26
"1020","36047042000","11223","BROOKLYN","NY",0.695842451,0.847953216,0.835294118,0.748948107,-14.8282097649186,45.4545454545455,-65.8119658119658,-11.4893617021277,45
"1021","36047042000","11230","BROOKLYN","NY",0.304157549,0.152046784,0.164705882,0.251051893,-14.8282097649186,45.4545454545455,-65.8119658119658,-11.4893617021277,45
"1022","36047042100","11221","BROOKLYN","NY",0.961665565,0.905660377,0.938650307,0.956131078,158.139534883721,8.75706214689266,130,-26.1172161172161,9
"1023","36047042100","11237","BROOKLYN","NY",0.038334435,0.094339623,0.061349693,0.043868922,158.139534883721,8.75706214689266,130,-26.1172161172161,9
"1024","36047042200","11223","BROOKLYN","NY",1,1,1,1,-17.2535211267606,-62.5,-50.5836575875486,123.460410557185,-63
"1025","36047042300","11206","BROOKLYN","NY",0.106109325,0.0625,0.040380048,0.092740243,168.916518650089,56.8965517241379,206.930693069307,-40.5300938707896,57
"1026","36047042300","11237","BROOKLYN","NY",0.072347267,0.15625,0.104513064,0.081409987,168.916518650089,56.8965517241379,206.930693069307,-40.5300938707896,57
"1027","36047042300","11221","BROOKLYN","NY",0.821543408,0.78125,0.855106888,0.825849769,168.916518650089,56.8965517241379,206.930693069307,-40.5300938707896,57
"1028","36047042400","11204","BROOKLYN","NY",0.0616,0.129032258,0.109589041,0.069272977,-31.0861423220974,47.887323943662,92.7315357561547,21.2230215827338,48
"1029","36047042400","11223","BROOKLYN","NY",0.9384,0.870967742,0.890410959,0.930727023,-31.0861423220974,47.887323943662,92.7315357561547,21.2230215827338,48
"1030","36047042500","11237","BROOKLYN","NY",0.165562914,0.141176471,0.142414861,0.159653465,60.4373757455268,59.8591549295775,-60,-1.7139796464917,60
"1031","36047042500","11206","BROOKLYN","NY",0.834437086,0.858823529,0.857585139,0.840346535,60.4373757455268,59.8591549295775,-60,-1.7139796464917,60
"1032","36047042600","11223","BROOKLYN","NY",0.930565497,0.981481481,0.942446043,0.934914842,2.68977884040646,-79.2452830188679,-24.2110453648915,91.6190476190476,-79
"1033","36047042600","11204","BROOKLYN","NY",0.069434503,0.018518519,0.057553957,0.065085158,2.68977884040646,-79.2452830188679,-24.2110453648915,91.6190476190476,-79
"1034","36047042700","11237","BROOKLYN","NY",1,1,1,1,118.976279650437,-30.5630026809651,15,-63.6764381750055,-31
"1035","36047042800","11223","BROOKLYN","NY",0.617935192,0.84057971,0.765432099,0.636425186,-25.5441478439425,450,12.9699248120301,24.1758241758242,200
"1036","36047042800","11214","BROOKLYN","NY",0.098718915,0.043478261,0.074074074,0.09478673,-25.5441478439425,450,12.9699248120301,24.1758241758242,200
"1037","36047042800","11204","BROOKLYN","NY",0.283345893,0.115942029,0.160493827,0.268788084,-25.5441478439425,450,12.9699248120301,24.1758241758242,200
"1038","36047042900","11221","BROOKLYN","NY",0.040826129,0.006329114,0.00974026,0.032212885,32.8476821192053,-22.3300970873786,276.25,-38.4615384615385,-22
"1039","36047042900","11237","BROOKLYN","NY",0.959173871,0.993670886,0.99025974,0.967787115,32.8476821192053,-22.3300970873786,276.25,-38.4615384615385,-22
"1040","36047043000","11204","BROOKLYN","NY",1,1,1,1,2.39445494643982,0,3.81395348837209,82.0652173913043,0
"1041","36047043100","11221","BROOKLYN","NY",0.005504587,0,0.001497006,0.004265092,159.76821192053,147.770700636943,-54.4891640866873,-59.8793363499246,148
"1042","36047043100","11237","BROOKLYN","NY",0.994495413,1,0.998502994,0.995734908,159.76821192053,147.770700636943,-54.4891640866873,-59.8793363499246,148
"1043","36047043200","11204","BROOKLYN","NY",1,1,1,1,-31.5510597302505,58.3333333333333,25.0510551395507,-27.9394644935972,58
"1044","36047043300","11221","BROOKLYN","NY",0.235908142,0.1,0.199029126,0.221763796,-40.2010050251256,280.932203389831,37.2549019607843,-46.9840411144171,200
"1045","36047043300","11237","BROOKLYN","NY",0.764091858,0.9,0.800970874,0.778236204,-40.2010050251256,280.932203389831,37.2549019607843,-46.9840411144171,200
"1046","36047043400","11230","BROOKLYN","NY",0,0,0.005847953,0.000646831,-16.9163847269212,-100,34.9705304518664,112.830188679245,-100
"1047","36047043400","11204","BROOKLYN","NY",1,1,0.994152047,0.999353169,-16.9163847269212,-100,34.9705304518664,112.830188679245,-100
"1048","36047043500","11221","BROOKLYN","NY",0.692189893,0.836734694,0.712401055,0.700692042,487.962962962963,-42.9282868525896,481.159420289855,-29.7431275349256,-43
"1049","36047043500","11237","BROOKLYN","NY",0.307810107,0.163265306,0.287598945,0.299307958,487.962962962963,-42.9282868525896,481.159420289855,-29.7431275349256,-43
"1050","36047043600","11204","BROOKLYN","NY",1,1,1,1,-40.5876323881107,4300,83.6012861736334,153.892215568862,200
"1051","36047043700","11237","BROOKLYN","NY",0.573127229,0.327868852,0.485961123,0.548050771,23.2035928143713,-47.0301057770545,-13.5135135135135,-11.0786397449522,-47
"1052","36047043700","11207","BROOKLYN","NY",0.207491082,0.344262295,0.239740821,0.218041704,23.2035928143713,-47.0301057770545,-13.5135135135135,-11.0786397449522,-47
"1053","36047043700","11221","BROOKLYN","NY",0.219381688,0.327868852,0.274298056,0.233907525,23.2035928143713,-47.0301057770545,-13.5135135135135,-11.0786397449522,-47
"1054","36047043800","11204","BROOKLYN","NY",0.101860921,0.178082192,0.107843137,0.107023411,-27.6803118908382,1100,27.4111675126904,-2.23463687150838,200
"1055","36047043800","11223","BROOKLYN","NY",0.048971596,0.246575342,0.078431373,0.063545151,-27.6803118908382,1100,27.4111675126904,-2.23463687150838,200
"1056","36047043800","11230","BROOKLYN","NY",0.849167483,0.575342466,0.81372549,0.829431438,-27.6803118908382,1100,27.4111675126904,-2.23463687150838,200
"1057","36047043900","11237","BROOKLYN","NY",1,1,1,1,415.384615384615,30.0578034682081,24.5098039215686,-23.9709443099274,30
"1058","36047044000","11230","BROOKLYN","NY",0.886857143,0.935897436,0.929577465,0.893554688,-9.04007455731594,300,331.25,153.072625698324,200
"1059","36047044000","11204","BROOKLYN","NY",0.113142857,0.064102564,0.070422535,0.106445313,-9.04007455731594,300,331.25,153.072625698324,200
"1060","36047044100","11237","BROOKLYN","NY",1,1,1,1,74.6621621621622,284.285714285714,-66.5236051502146,-36.4945287003264,200
"1061","36047044200","11223","BROOKLYN","NY",0.021144279,0.088888889,0,0.021943574,-5.26755852842809,0,-80.7228915662651,121.739130434783,0
"1062","36047044200","11230","BROOKLYN","NY",0.978855721,0.911111111,1,0.978056426,-5.26755852842809,0,-80.7228915662651,121.739130434783,0
"1063","36047044300","11237","BROOKLYN","NY",1,1,1,1,83.1325301204819,37.6237623762376,-60.2446483180428,-57.2683539008576,38
"1064","36047044400","11230","BROOKLYN","NY",1,1,1,1,-8.38876570583888,311.111111111111,-18.796992481203,99.5535714285714,200
"1065","36047044500","11237","BROOKLYN","NY",1,1,1,1,17.1658986175115,-72.8813559322034,-22.4842767295597,-16.6604961125509,-73
"1066","36047044600","11204","BROOKLYN","NY",0.782244556,0.380952381,0.715025907,0.737397421,-29.8034934497817,200,20.1174743024963,142.352941176471,200
"1067","36047044600","11230","BROOKLYN","NY",0.217755444,0.619047619,0.284974093,0.262602579,-29.8034934497817,200,20.1174743024963,142.352941176471,200
"1068","36047044700","11237","BROOKLYN","NY",1,1,1,1,199.720670391061,1.25,-4.61538461538461,-50,1
"1069","36047044800","11204","BROOKLYN","NY",0,0.119047619,0.013513514,0.006355932,-2.92778139232271,-82.9268292682927,39.0625,-26.890756302521,-83
"1070","36047044800","11230","BROOKLYN","NY",1,0.880952381,0.986486486,0.993644068,-2.92778139232271,-82.9268292682927,39.0625,-26.890756302521,-83
"1071","36047044901","11222","BROOKLYN","NY",0.442822384,0.915254237,0.692771084,0.522208122,0,0,0,0,0
"1072","36047044901","11211","BROOKLYN","NY",0.557177616,0.084745763,0.307228916,0.477791878,0,0,0,0,0
"1073","36047044902","11222","BROOKLYN","NY",0,0.094202899,0.111111111,0.088549618,0,0,0,0,0
"1074","36047044902","11206","BROOKLYN","NY",0,0,0.203703704,0.016793893,0,0,0,0,0
"1075","36047044902","11211","BROOKLYN","NY",0.346938776,0.586956522,0.240740741,0.540458015,0,0,0,0,0
"1076","36047044902","11237","BROOKLYN","NY",0.653061224,0.31884058,0.444444444,0.354198473,0,0,0,0,0
"1077","36047045000","11230","BROOKLYN","NY",1,1,1,1,32.657200811359,-76.3157894736842,0,-36.6279069767442,-76
"1078","36047045200","11230","BROOKLYN","NY",1,1,1,1,-10.7112616426757,0,506.25,8.97435897435897,0
"1079","36047045300","11237","BROOKLYN","NY",0.920990566,0.902777778,0.886010363,0.911065852,-4.63121783876501,82.4817518248175,100,-36.3832077502691,82
"1080","36047045300","11206","BROOKLYN","NY",0.079009434,0.097222222,0.113989637,0.088934148,-4.63121783876501,82.4817518248175,100,-36.3832077502691,82
"1081","36047045400","11230","BROOKLYN","NY",1,1,1,1,-28.6171574903969,20350,-89.5238095238095,106.451612903226,200
"1082","36047045600","11230","BROOKLYN","NY",1,1,1,1,-47.7086348287506,-9.09090909090909,337.777777777778,660.606060606061,-9
"1083","36047045800","11230","BROOKLYN","NY",1,1,1,1,-26.036709721278,-9.09090909090909,-100,-35.7142857142857,-9
"1084","36047046000","11230","BROOKLYN","NY",1,1,1,1,-35.2567496029645,-71.7525773195876,-3.93541876892028,345.614035087719,-72
"1085","36047046201","11230","BROOKLYN","NY",1,1,1,1,10.8017817371938,0,-15.0851581508516,-54.5454545454545,0
"1086","36047046202","11204","BROOKLYN","NY",0.064393939,0.104477612,0.1,0.069918699,-18.1257014590348,0,2436.36363636364,-81.058495821727,0
"1087","36047046202","11230","BROOKLYN","NY",0.935606061,0.895522388,0.9,0.930081301,-18.1257014590348,0,2436.36363636364,-81.058495821727,0
"1088","36047046400","11204","BROOKLYN","NY",1,0.5,0.976470588,0.978586724,-0.200561572402728,0,-36.2162162162162,98.1481481481482,0
"1089","36047046400","11230","BROOKLYN","NY",0,0.5,0.023529412,0.021413276,-0.200561572402728,0,-36.2162162162162,98.1481481481482,0
"1090","36047046800","11204","BROOKLYN","NY",1,1,1,1,4.00754361150401,-50,-100,100,-50
"1091","36047047000","11204","BROOKLYN","NY",1,1,1,1,-25.2983293556086,-50,-100,41.9354838709677,-50
"1092","36047047200","11204","BROOKLYN","NY",1,1,1,1,-14.2028985507246,0,0,62.5,0
"1093","36047047400","11204","BROOKLYN","NY",1,1,1,1,2.70162892332141,0,-72.7272727272727,29,0
"1094","36047047600","11218","BROOKLYN","NY",0.005714286,0.00617284,0.01,0.006373938,-0.82904516866781,13600,0,-78.8461538461538,200
"1095","36047047600","11230","BROOKLYN","NY",0.174285714,0.117283951,0.15,0.164305949,-0.82904516866781,13600,0,-78.8461538461538,200
"1096","36047047600","11204","BROOKLYN","NY",0.82,0.87654321,0.84,0.829320113,-0.82904516866781,13600,0,-78.8461538461538,200
"1097","36047047700","11211","BROOKLYN","NY",0.598694124,0.504672897,0.624489796,0.599690881,28.5477178423237,-61.3636363636364,50.9009009009009,-14.2512077294686,-61
"1098","36047047700","11222","BROOKLYN","NY",0.401305876,0.495327103,0.375510204,0.400309119,28.5477178423237,-61.3636363636364,50.9009009009009,-14.2512077294686,-61
"1099","36047047800","11218","BROOKLYN","NY",0.595087163,0.867088608,0.652777778,0.628973105,31.3364055299539,900,114.545454545455,-59.3406593406593,200
"1100","36047047800","11204","BROOKLYN","NY",0.404912837,0.132911392,0.347222222,0.371026895,31.3364055299539,900,114.545454545455,-59.3406593406593,200
"1101","36047048000","11230","BROOKLYN","NY",0.916964286,0.590909091,0.903448276,0.894308943,-23.6293436293436,17.0731707317073,30.9576837416481,59.3001841620626,17
"1102","36047048000","11218","BROOKLYN","NY",0.083035714,0.409090909,0.096551724,0.105691057,-23.6293436293436,17.0731707317073,30.9576837416481,59.3001841620626,17
"1103","36047048100","11211","BROOKLYN","NY",1,1,1,1,-6.60762942779292,-24,23.0337078651685,23.4341252699784,-24
"1104","36047048200","11230","BROOKLYN","NY",0.783686345,0.747368421,0.640243902,0.772800646,-37.6296296296296,28.7671232876712,7.59668508287293,348.623853211009,29
"1105","36047048200","11218","BROOKLYN","NY",0.216313655,0.252631579,0.359756098,0.227199354,-37.6296296296296,28.7671232876712,7.59668508287293,348.623853211009,29
"1106","36047048400","11218","BROOKLYN","NY",1,1,1,1,-19.5786228160329,37.0292887029289,21.841155234657,84.9658314350797,37
"1107","36047048500","11237","BROOKLYN","NY",0,0.018232819,0.008583691,0.005742726,-27.8795811518325,127.5,100,-19.6998123827392,128
"1108","36047048500","11206","BROOKLYN","NY",1,0.941093969,0.974248927,0.981623277,-27.8795811518325,127.5,100,-19.6998123827392,128
"1109","36047048500","11211","BROOKLYN","NY",0,0.040673212,0.017167382,0.012633997,-27.8795811518325,127.5,100,-19.6998123827392,128
"1110","36047048600","11218","BROOKLYN","NY",1,1,1,1,-53.4426229508197,1738.88888888889,-15.6462585034014,-35.4838709677419,200
"1111","36047048800","11218","BROOKLYN","NY",1,1,1,1,-16.030534351145,181.09756097561,-12.6712328767123,-33.6860670194004,181
"1112","36047048900","11206","BROOKLYN","NY",1,1,1,1,68.1818181818182,-10.1600556715379,-25,-29.7428251956765,-10
"1113","36047049000","11218","BROOKLYN","NY",1,1,1,1,-49.8813760379597,-85.8823529411765,150.175849941383,1.89673340358272,-86
"1114","36047049100","11206","BROOKLYN","NY",1,1,1,1,58.6854460093897,20.2488687782805,33.4835801674179,2.29249011857708,20
"1115","36047049200","11215","BROOKLYN","NY",0.006597549,0.008333333,0.015037594,0.00761035,-28.0103026400515,-8.10313075506446,-32.2966507177034,-28.9982425307557,-8
"1116","36047049200","11218","BROOKLYN","NY",0.993402451,0.991666667,0.984962406,0.99238965,-28.0103026400515,-8.10313075506446,-32.2966507177034,-28.9982425307557,-8
"1117","36047049301","11206","BROOKLYN","NY",1,1,1,1,0,0,0,0,0
"1118","36047049302","11206","BROOKLYN","NY",1,1,1,1,0,0,0,0,0
"1119","36047049400","11218","BROOKLYN","NY",1,1,1,1,-8.31586303284416,0.925925925925926,-50.7853403141361,44.8023426061493,1
"1120","36047049500","11206","BROOKLYN","NY",0.223035952,0.168224299,0.189041096,0.211436809,-22.0800889877642,5150,85.7142857142857,8.82352941176471,200
"1121","36047049500","11211","BROOKLYN","NY",0.776964048,0.831775701,0.810958904,0.788563191,-22.0800889877642,5150,85.7142857142857,8.82352941176471,200
"1122","36047049600","11218","BROOKLYN","NY",1,1,1,1,11.9154388212684,-67.9558011049724,-16.289592760181,24.2142025611176,-68
"1123","36047049700","11222","BROOKLYN","NY",0.013434579,0.015267176,0.015,0.013820776,-4.57317073170732,4300,24.3386243386243,175.403225806452,200
"1124","36047049700","11211","BROOKLYN","NY",0.986565421,0.984732824,0.985,0.986179224,-4.57317073170732,4300,24.3386243386243,175.403225806452,200
"1125","36047049800","11218","BROOKLYN","NY",1,1,1,1,-39.924670433145,27.5675675675676,-9.75896531452087,345.714285714286,28
"1126","36047049900","11222","BROOKLYN","NY",0.992679356,0.778947368,0.963934426,0.976217441,21.7160212604404,1725,125.352112676056,-63.0952380952381,200
"1127","36047049900","11211","BROOKLYN","NY",0.007320644,0.221052632,0.036065574,0.023782559,21.7160212604404,1725,125.352112676056,-63.0952380952381,200
"1128","36047050001","11218","BROOKLYN","NY",1,1,1,1,0,0,0,0,0
"1129","36047050002","11218","BROOKLYN","NY",1,1,1,1,0,0,0,0,0
"1130","36047050100","11211","BROOKLYN","NY",1,1,1,1,-14.9204864359214,361.904761904762,83.8095238095238,6.70731707317073,200
"1131","36047050202","11218","BROOKLYN","NY",1,1,1,1,-18.4706515885837,90,72.7272727272727,0.735294117647059,90
"1132","36047050300","11206","BROOKLYN","NY",0.273720529,0.110169492,0.283018868,0.266206897,-7.57958564931784,0,94.53125,96.037296037296,0
"1133","36047050300","11211","BROOKLYN","NY",0.726279471,0.889830508,0.716981132,0.733793103,-7.57958564931784,0,94.53125,96.037296037296,0
"1134","36047050401","11218","BROOKLYN","NY",1,1,1,1,0,0,0,0,0
"1135","36047050402","11218","BROOKLYN","NY",1,1,1,1,0,0,0,0,0
"1136","36047050500","11206","BROOKLYN","NY",1,1,1,1,-8.24949698189135,59.9022004889976,-2.25140712945591,-11.2258643915582,60
"1137","36047050600","11226","BROOKLYN","NY",0.403907315,0.517857143,0.363128492,0.406099518,140.065146579805,-36.1157024793388,159.93031358885,-32.0472083522469,-36
"1138","36047050600","11218","BROOKLYN","NY",0.596092685,0.482142857,0.636871508,0.593900482,140.065146579805,-36.1157024793388,159.93031358885,-32.0472083522469,-36
"1139","36047050700","11206","BROOKLYN","NY",1,1,1,1,114.495412844037,-44.7368421052632,0,-51.1799410029499,-45
"1140","36047050801","11226","BROOKLYN","NY",1,1,1,1,69.8324022346369,-25.3997093023256,-7.79816513761468,-5.3388090349076,-25
"1141","36047050803","11226","BROOKLYN","NY",1,1,1,1,83.2369942196532,-22.9805886036318,25,126.153846153846,-23
"1142","36047050804","11226","BROOKLYN","NY",1,1,1,1,283.551401869159,-17.5977653631285,-11.2540192926045,-23.5003092145949,-18
"1143","36047050900","11206","BROOKLYN","NY",1,1,1,1,38.2335148215366,-100,0,44.4794952681388,-100
"1144","36047051001","11226","BROOKLYN","NY",1,1,1,1,127.956989247312,20.4179513532032,0,17.5365344467641,20
"1145","36047051002","11226","BROOKLYN","NY",1,1,1,1,90.6810035842294,-27.8527607361963,18.5840707964602,-24.4988864142539,-28
"1146","36047051100","11211","BROOKLYN","NY",0.036380173,0.292682927,0.084870849,0.04976489,67.3425827107791,-75.7462686567164,-2.00573065902579,-7.82918149466192,-76
"1147","36047051100","11206","BROOKLYN","NY",0.963619827,0.707317073,0.915129151,0.95023511,67.3425827107791,-75.7462686567164,-2.00573065902579,-7.82918149466192,-76
"1148","36047051200","11226","BROOKLYN","NY",1,1,1,1,239.650145772595,-24.4988864142539,116.279069767442,-6.91964285714286,-24
"1149","36047051300","11211","BROOKLYN","NY",0.857866508,0.947619048,0.825531915,0.85877106,21.4285714285714,85.8974358974359,164.204545454545,29.6380090497738,86
"1150","36047051300","11206","BROOKLYN","NY",0.142133492,0.052380952,0.174468085,0.14122894,21.4285714285714,85.8974358974359,164.204545454545,29.6380090497738,86
"1151","36047051400","11226","BROOKLYN","NY",1,1,1,1,82.370820668693,-13.7894174238375,-34.5882352941176,12.8066732090285,-14
"1152","36047051500","11211","BROOKLYN","NY",0.888888889,0.844827586,0.917127072,0.890402844,138.095238095238,2140,698.275862068965,-41.3265306122449,200
"1153","36047051500","11222","BROOKLYN","NY",0.111111111,0.155172414,0.082872928,0.109597156,138.095238095238,2140,698.275862068965,-41.3265306122449,200
"1154","36047051601","11210","BROOKLYN","NY",0.1202058,0,0.132183908,0.118694362,156.09756097561,-32.6578699340245,379.661016949153,-20.8725406330197,-33
"1155","36047051601","11226","BROOKLYN","NY",0.8797942,1,0.867816092,0.881305638,156.09756097561,-32.6578699340245,379.661016949153,-20.8725406330197,-33
"1156","36047051602","11226","BROOKLYN","NY",1,1,1,1,69.0376569037657,-11.4615384615385,1360,91.4396887159533,-11
